    0.002     -0.725      0.000      0.359
    0.002      0.000      0.000      0.359
    0.002     -2.314      0.000      0.359
    0.003     -0.000      0.000      0.359
    0.003     -2.386      0.000      0.359
    0.004     -0.000      0.000      0.359
    0.005     -1.131      0.000      0.359
    0.005      0.000      0.008      0.349
    0.006     -5.009      0.000      0.359
    0.006     -0.364      0.000      0.359
    0.006     -0.887      0.000      0.359
    0.005      0.000      0.015      0.343
    0.006     -1.064      0.000      0.359
    0.005      0.000      0.003      0.356
    0.006     -0.122      0.000      0.360
    0.005      0.000      0.020      0.338
    0.005     -2.479      0.000      0.360
    0.005     -0.699      0.000      0.360
    0.005     -8.612      0.000      0.360
    0.006    -10.268      0.000      0.360
    0.006    -15.175      0.000      0.360
    0.006    -10.232      0.000      0.360
    0.006    -13.279      0.000      0.360
    0.006    -10.310      0.000      0.360
    0.006    -15.788      0.000      0.360
    0.006     -8.019      0.000      0.360
    0.007     -1.377      0.000      0.360
    0.005     -1.384      0.000      0.484
    0.007     -1.111      0.000      0.453
    0.008      0.000      0.014      0.429
    0.010     -0.019      0.000      0.424
    0.006      0.000      0.043      0.371
    0.007    -19.012      0.000      0.418
    0.007    -12.747      0.000      0.418
    0.007    -15.843      0.000      0.418
    0.007    -15.493      0.000      0.418
    0.007    -23.588      0.000      0.418
    0.007    -22.642      0.000      0.418
    0.007    -27.137      0.000      0.418
    0.007    -13.119      0.000      0.418
    0.007     -9.651      0.000      0.414
    0.008     -4.410      0.000      0.410
    0.008     -5.206      0.000      0.405
    0.009     -6.607      0.000      0.401
    0.010    -10.593      0.000      0.398
    0.010     -6.964      0.000      0.396
    0.011     -7.364      0.000      0.394
    0.012     -8.848      0.000      0.392
    0.012     -9.215      0.000      0.391
    0.012    -13.371      0.000      0.390
    0.013    -15.118      0.000      0.390
    0.013    -10.939      0.000      0.388
    0.014     -8.856      0.000      0.386
    0.015    -11.298      0.000      0.385
    0.015    -13.418      0.000      0.385
    0.015    -12.847      0.000      0.385
    0.015    -14.954      0.000      0.385
    0.015    -11.736      0.000      0.384
    0.016    -10.650      0.000      0.383
    0.017     -8.749      0.000      0.382
    0.017     -4.595      0.000      0.381
    0.018     -2.731      0.000      0.381
    0.018     -5.321      0.000      0.380
    0.018     -7.355      0.000      0.380
    0.019     -9.967      0.000      0.379
    0.019    -10.153      0.000      0.379
    0.020    -14.318      0.000      0.378
    0.020    -13.309      0.000      0.378
    0.021    -14.086      0.000      0.378
    0.021    -19.167      0.000      0.377
    0.022    -23.772      0.000      0.377
    0.022    -25.672      0.000      0.376
    0.022    -30.796      0.000      0.376
    0.022    -23.738      0.000      0.376
    0.022    -26.113      0.000      0.376
    0.022    -25.074      0.000      0.376
    0.023    -20.800      0.000      0.376
    0.023    -15.369      0.000      0.375
    0.024    -15.611      0.000      0.375
    0.024    -15.718      0.000      0.375
    0.025    -19.206      0.000      0.374
    0.025    -13.238      0.000      0.374
    0.026    -12.568      0.000      0.374
    0.026    -18.984      0.000      0.373
    0.027    -19.737      0.000      0.373
    0.027    -20.562      0.000      0.373
    0.028    -20.752      0.000      0.373
    0.028    -21.366      0.000      0.373
    0.029    -20.314      0.000      0.372
    0.029    -17.109      0.000      0.372
    0.029    -20.928      0.000      0.372
    0.029    -17.463      0.000      0.372
    0.030    -15.358      0.000      0.372
    0.030    -17.463      0.000      0.372
    0.030    -18.780      0.000      0.372
    0.030    -14.736      0.000      0.372
    0.031    -12.588      0.000      0.371
    0.031    -12.394      0.000      0.371
    0.031    -14.583      0.000      0.371
    0.031    -17.552      0.000      0.371
    0.032    -18.140      0.000      0.371
    0.032    -19.381      0.000      0.371
    0.032    -17.862      0.000      0.371
    0.032    -11.886      0.000      0.371
    0.033    -15.847      0.000      0.371
    0.033    -18.181      0.000      0.370
    0.033    -18.632      0.000      0.370
    0.035    -16.060      0.000      0.370
    0.037    -15.248      0.000      0.369
    0.038    -18.047      0.000      0.369
    0.040    -13.937      0.000      0.368
    0.042    -12.506      0.000      0.368
    0.045    -16.286      0.000      0.367
    0.048    -20.039      0.000      0.367
    0.051    -19.805      0.000      0.366
    0.052    -18.083      0.000      0.366
    0.053    -16.877      0.000      0.366
    0.053    -17.290      0.000      0.366
    0.053    -20.375      0.000      0.366
    0.053    -24.765      0.000      0.366
    0.053    -23.477      0.000      0.366
    0.054    -23.246      0.000      0.366
    0.054    -23.609      0.000      0.366
    0.054    -26.076      0.000      0.366
    0.054    -23.199      0.000      0.366
    0.055    -23.127      0.000      0.366
    0.055    -26.902      0.000      0.366
    0.055    -27.252      0.000      0.366
    0.055    -26.262      0.000      0.366
    0.055    -27.180      0.000      0.366
    0.055    -28.336      0.000      0.366
    0.055    -30.131      0.000      0.366
    0.055    -31.413      0.000      0.366
    0.055    -32.884      0.000      0.366
    0.055    -32.998      0.000      0.366
    0.055    -27.250      0.000      0.366
    0.055    -33.935      0.000      0.366
    0.055    -38.691      0.000      0.366
    0.055    -39.589      0.000      0.366
    0.055    -38.603      0.000      0.366
    0.055    -36.701      0.000      0.366
    0.055    -36.664      0.000      0.366
    0.055    -33.407      0.000      0.366
    0.055    -31.082      0.000      0.366
    0.055    -27.243      0.000      0.366
    0.055    -26.586      0.000      0.366
    0.055    -30.457      0.000      0.366
    0.055    -27.668      0.000      0.366
    0.055    -24.048      0.000      0.366
    0.055    -23.363      0.000      0.366
    0.055    -26.936      0.000      0.366
    0.055    -25.324      0.000      0.366
    0.055    -30.082      0.000      0.366
    0.055    -32.171      0.000      0.366
    0.055    -34.160      0.000      0.366
    0.055    -33.138      0.000      0.366
    0.055    -34.224      0.000      0.366
    0.055    -38.013      0.000      0.366
    0.055    -38.951      0.000      0.366
    0.055    -38.045      0.000      0.366
    0.055    -36.164      0.000      0.366
    0.055    -33.936      0.000      0.366
    0.055    -29.847      0.000      0.366
    0.055    -27.207      0.000      0.366
    0.055    -23.711      0.000      0.366
    0.055    -25.189      0.000      0.366
    0.055    -25.232      0.000      0.366
    0.055    -28.711      0.000      0.366
    0.055    -34.553      0.000      0.366
    0.055    -37.156      0.000      0.366
    0.055    -38.204      0.000      0.366
    0.055    -37.683      0.000      0.366
    0.055    -36.036      0.000      0.366
    0.055    -34.284      0.000      0.366
    0.055    -31.772      0.000      0.366
    0.055    -27.322      0.000      0.366
    0.055    -30.508      0.000      0.366
    0.055    -25.198      0.000      0.366
    0.055    -21.943      0.000      0.366
    0.055    -20.598      0.000      0.366
    0.055    -24.890      0.000      0.366
    0.055    -24.997      0.000      0.366
    0.055    -22.671      0.000      0.366
    0.055    -22.137      0.000      0.366
    0.055    -27.364      0.000      0.366
    0.055    -25.330      0.000      0.366
    0.055    -30.111      0.000      0.366
    0.055    -32.819      0.000      0.366
    0.055    -33.843      0.000      0.366
    0.055    -30.981      0.000      0.366
    0.055    -23.644      0.000      0.366
    0.055    -19.163      0.000      0.366
    0.055    -15.060      0.000      0.366
    0.055    -12.857      0.000      0.366
    0.055    -13.769      0.000      0.366
    0.055    -18.950      0.000      0.366
    0.055    -23.734      0.000      0.366
    0.055    -23.347      0.000      0.366
    0.055    -25.494      0.000      0.366
    0.055    -22.262      0.000      0.366
    0.055    -24.147      0.000      0.366
    0.055    -24.014      0.000      0.366
    0.055    -23.250      0.000      0.366
    0.055    -22.294      0.000      0.366
    0.056    -23.768      0.000      0.366
    0.056    -25.746      0.000      0.366
    0.056    -28.670      0.000      0.366
    0.056    -31.221      0.000      0.366
    0.056    -31.711      0.000      0.366
    0.056    -32.526      0.000      0.366
    0.056    -29.461      0.000      0.366
    0.056    -33.186      0.000      0.366
    0.056    -31.531      0.000      0.366
    0.056    -29.403      0.000      0.366
    0.057    -27.044      0.000      0.366
    0.057    -29.238      0.000      0.365
    0.057    -34.465      0.000      0.365
    0.057    -29.405      0.000      0.365
    0.059    -21.911      0.000      0.365
    0.060    -27.365      0.000      0.365
    0.060    -36.229      0.000      0.365
    0.060    -39.403      0.000      0.365
    0.060    -40.156      0.000      0.365
    0.060    -39.722      0.000      0.365
    0.060    -38.689      0.000      0.365
    0.061    -33.804      0.000      0.365
    0.061    -32.328      0.000      0.365
    0.061    -36.399      0.000      0.365
    0.061    -38.816      0.000      0.365
    0.061    -33.957      0.000      0.365
    0.062    -31.381      0.000      0.365
    0.063    -32.160      0.000      0.365
    0.063    -32.895      0.000      0.365
    0.063    -33.720      0.000      0.365
    0.063    -35.200      0.000      0.365
    0.063    -37.294      0.000      0.365
    0.063    -38.278      0.000      0.365
    0.063    -38.231      0.000      0.365
    0.063    -38.791      0.000      0.365
    0.063    -40.477      0.000      0.365
    0.063    -42.030      0.000      0.365
    0.063    -39.948      0.000      0.365
    0.063    -34.584      0.000      0.365
    0.063    -36.355      0.000      0.365
    0.063    -37.678      0.000      0.365
    0.063    -35.387      0.000      0.365
    0.063    -35.596      0.000      0.365
    0.063    -37.868      0.000      0.365
    0.063    -41.583      0.000      0.365
    0.063    -43.468      0.000      0.365
    0.063    -45.889      0.000      0.365
    0.063    -45.325      0.000      0.365
    0.063    -44.411      0.000      0.365
    0.063    -44.103      0.000      0.365
    0.063    -42.477      0.000      0.365
    0.063    -41.356      0.000      0.365
    0.063    -41.237      0.000      0.365
    0.063    -39.567      0.000      0.365
    0.063    -38.140      0.000      0.365
    0.063    -38.852      0.000      0.365
    0.063    -37.844      0.000      0.365
    0.063    -37.315      0.000      0.365
    0.064    -35.907      0.000      0.365
    0.065    -35.866      0.000      0.365
    0.065    -36.083      0.000      0.365
    0.065    -39.747      0.000      0.365
    0.065    -43.505      0.000      0.365
    0.065    -46.118      0.000      0.365
    0.065    -47.894      0.000      0.365
    0.065    -48.388      0.000      0.365
    0.065    -47.285      0.000      0.365
    0.065    -43.929      0.000      0.365
    0.065    -40.896      0.000      0.365
    0.065    -42.731      0.000      0.365
    0.065    -46.864      0.000      0.365
    0.065    -46.435      0.000      0.365
    0.065    -46.982      0.000      0.365
    0.065    -47.738      0.000      0.365
    0.065    -47.292      0.000      0.365
    0.065    -46.323      0.000      0.365
    0.065    -46.884      0.000      0.365
    0.065    -47.379      0.000      0.365
    0.065    -46.397      0.000      0.365
    0.065    -44.962      0.000      0.365
    0.065    -45.836      0.000      0.365
    0.065    -46.186      0.000      0.365
    0.065    -47.338      0.000      0.365
    0.065    -47.127      0.000      0.365
    0.065    -43.735      0.000      0.365
    0.065    -28.837      0.000      0.365
    0.069    -19.189      0.000      0.364
    0.089    -11.411      0.000      0.363
    0.090    -12.962      0.000      0.363
    0.090    -19.908      0.000      0.363
    0.090    -33.300      0.000      0.363
    0.090    -30.158      0.000      0.363
    0.090    -27.209      0.000      0.363
    0.095    -25.634      0.000      0.363
    0.096    -39.783      0.000      0.363
    0.097    -35.642      0.000      0.363
    0.097    -42.507      0.000      0.363
    0.097    -39.937      0.000      0.363
    0.097    -40.515      0.000      0.363
    0.097    -38.016      0.000      0.363
    0.097    -40.107      0.000      0.363
    0.097    -41.443      0.000      0.363
    0.097    -40.054      0.000      0.363
    0.097    -38.678      0.000      0.363
    0.097    -39.962      0.000      0.363
    0.097    -40.394      0.000      0.363
    0.097    -39.920      0.000      0.363
    0.097    -41.117      0.000      0.363
    0.097    -43.220      0.000      0.363
    0.097    -45.068      0.000      0.363
    0.097    -43.652      0.000      0.363
    0.097    -37.942      0.000      0.363
    0.097    -36.717      0.000      0.363
    0.097    -36.723      0.000      0.363
    0.097    -38.292      0.000      0.363
    0.097    -39.310      0.000      0.363
    0.097    -31.498      0.000      0.363
    0.098    -32.366      0.000      0.363
    0.098    -39.306      0.000      0.363
    0.098    -42.654      0.000      0.363
    0.098    -44.429      0.000      0.363
    0.098    -45.456      0.000      0.363
    0.098    -46.397      0.000      0.363
    0.098    -42.599      0.000      0.363
    0.098    -36.764      0.000      0.363
    0.098    -33.935      0.000      0.363
    0.098    -32.015      0.000      0.363
    0.098    -30.651      0.000      0.363
    0.098    -35.783      0.000      0.363
    0.098    -31.065      0.000      0.363
    0.098    -28.497      0.000      0.363
    0.098    -34.420      0.000      0.363
    0.098    -37.077      0.000      0.363
    0.098    -37.584      0.000      0.363
    0.098    -37.336      0.000      0.363
    0.098    -36.335      0.000      0.363
    0.098    -32.750      0.000      0.363
    0.098    -30.638      0.000      0.363
    0.098    -27.720      0.000      0.363
    0.098    -28.264      0.000      0.363
    0.098    -24.083      0.000      0.363
    0.100    -21.012      0.000      0.363
    0.101    -23.719      0.000      0.363
    0.102    -22.603      0.000      0.363
    0.102    -28.444      0.000      0.363
    0.102    -25.655      0.000      0.363
    0.102    -23.023      0.000      0.363
    0.102    -22.718      0.000      0.363
    0.102    -25.283      0.000      0.363
    0.102    -18.644      0.000      0.362
    0.107    -19.403      0.000      0.362
    0.110    -20.359      0.000      0.362
    0.112    -19.971      0.000      0.362
    0.114    -18.482      0.000      0.362
    0.115    -21.534      0.000      0.362
    0.115    -23.506      0.000      0.362
    0.116    -30.628      0.000      0.362
    0.116    -37.935      0.000      0.362
    0.116    -38.560      0.000      0.362
    0.116    -32.376      0.000      0.362
    0.116    -27.626      0.000      0.362
    0.116    -31.882      0.000      0.362
    0.117    -28.882      0.000      0.362
    0.117    -32.817      0.000      0.362
    0.117    -39.378      0.000      0.362
    0.117    -42.085      0.000      0.362
    0.117    -43.612      0.000      0.362
    0.117    -40.570      0.000      0.362
    0.117    -29.935      0.000      0.362
    0.118    -23.841      0.000      0.362
    0.120    -24.259      0.000      0.362
    0.120    -26.046      0.000      0.362
    0.120    -26.703      0.000      0.362
    0.120    -29.972      0.000      0.362
    0.120    -35.548      0.000      0.362
    0.120    -31.707      0.000      0.362
    0.121    -26.872      0.000      0.362
    0.121    -33.820      0.000      0.362
    0.121    -37.060      0.000      0.362
    0.121    -36.902      0.000      0.362
    0.121    -41.273      0.000      0.362
    0.121    -41.850      0.000      0.362
    0.121    -43.371      0.000      0.362
    0.121    -38.799      0.000      0.362
    0.121    -35.039      0.000      0.362
    0.121    -31.643      0.000      0.362
    0.121    -35.485      0.000      0.362
    0.121    -34.607      0.000      0.362
    0.121    -39.086      0.000      0.362
    0.121    -33.551      0.000      0.362
    0.121    -24.459      0.000      0.362
    0.121    -26.174      0.000      0.362
    0.121    -27.789      0.000      0.362
    0.121    -28.797      0.000      0.362
    0.121    -30.505      0.000      0.362
    0.121    -29.024      0.000      0.362
    0.121    -30.524      0.000      0.362
    0.121    -30.679      0.000      0.362
    0.121    -37.647      0.000      0.362
    0.121    -36.279      0.000      0.362
    0.121    -38.484      0.000      0.362
    0.121    -35.491      0.000      0.362
    0.121    -38.234      0.000      0.362
    0.121    -33.849      0.000      0.362
    0.121    -35.150      0.000      0.362
    0.121    -32.873      0.000      0.362
    0.121    -37.566      0.000      0.362
    0.121    -31.105      0.000      0.362
    0.121    -30.721      0.000      0.362
    0.121    -31.612      0.000      0.362
    0.121    -35.382      0.000      0.362
    0.121    -29.291      0.000      0.362
    0.121    -31.137      0.000      0.362
    0.121    -33.498      0.000      0.362
    0.121    -37.819      0.000      0.362
    0.121    -32.935      0.000      0.362
    0.121    -32.643      0.000      0.362
    0.121    -29.971      0.000      0.362
    0.121    -28.653      0.000      0.362
    0.121    -25.369      0.000      0.362
    0.121    -30.444      0.000      0.362
    0.121    -28.868      0.000      0.362
    0.121    -33.444      0.000      0.362
    0.121    -29.459      0.000      0.362
    0.121    -33.093      0.000      0.362
    0.121    -25.694      0.000      0.362
    0.121    -27.911      0.000      0.362
    0.121    -23.295      0.000      0.362
    0.121    -25.637      0.000      0.362
    0.121    -19.356      0.000      0.362
    0.122    -23.343      0.000      0.362
    0.122    -19.839      0.000      0.362
    0.122    -20.604      0.000      0.362
    0.122    -19.509      0.000      0.362
    0.126    -21.134      0.000      0.362
    0.131    -16.270      0.000      0.362
    0.131    -21.165      0.000      0.362
    0.131    -19.679      0.000      0.362
    0.131    -15.636      0.000      0.362
    0.132    -10.203      0.000      0.362
    0.132    -10.885      0.000      0.362
    0.133    -10.085      0.000      0.362
    0.133    -17.462      0.000      0.362
    0.133    -19.611      0.000      0.362
    0.133    -22.034      0.000      0.362
    0.133    -18.058      0.000      0.362
    0.133    -25.887      0.000      0.362
    0.133    -24.571      0.000      0.362
    0.133    -21.467      0.000      0.362
    0.134    -17.361      0.000      0.362
    0.135    -20.648      0.000      0.362
    0.135    -20.213      0.000      0.362
    0.135    -24.370      0.000      0.362
    0.135    -21.979      0.000      0.362
    0.135    -25.809      0.000      0.362
    0.135    -20.676      0.000      0.362
    0.135    -20.784      0.000      0.362
    0.139    -13.666      0.000      0.361
    0.143    -15.732      0.000      0.361
    0.145    -18.555      0.000      0.361
    0.145    -25.532      0.000      0.361
    0.145    -21.874      0.000      0.361
    0.145    -22.300      0.000      0.361
    0.145    -18.990      0.000      0.361
    0.145    -21.623      0.000      0.361
    0.145    -18.963      0.000      0.361
    0.145    -18.258      0.000      0.361
    0.151    -11.664      0.000      0.361
    0.155     -8.343      0.000      0.361
    0.155    -13.391      0.000      0.361
    0.155    -21.186      0.000      0.361
    0.155    -17.902      0.000      0.361
    0.155    -21.565      0.000      0.361
    0.155    -18.085      0.000      0.361
    0.155    -20.599      0.000      0.361
    0.155    -15.722      0.000      0.361
    0.155    -18.751      0.000      0.361
    0.155    -16.588      0.000      0.361
    0.155    -20.021      0.000      0.361
    0.155    -18.204      0.000      0.361
    0.155    -21.917      0.000      0.361
    0.155    -17.683      0.000      0.361
    0.155    -20.274      0.000      0.361
    0.155    -14.958      0.000      0.361
    0.155    -18.928      0.000      0.361
    0.155    -15.713      0.000      0.361
    0.155    -19.604      0.000      0.361
    0.155    -13.631      0.000      0.361
    0.155    -17.481      0.000      0.361
    0.155    -17.077      0.000      0.361
    0.155    -21.379      0.000      0.361
    0.155    -16.013      0.000      0.361
    0.155    -20.000      0.000      0.361
    0.155    -15.456      0.000      0.361
    0.155    -19.350      0.000      0.361
    0.155    -15.149      0.000      0.361
    0.155    -18.813      0.000      0.361
    0.155    -14.752      0.000      0.361
    0.155    -17.996      0.000      0.361
    0.155    -14.068      0.000      0.361
    0.155    -16.940      0.000      0.361
    0.155    -12.486      0.000      0.361
    0.155    -16.257      0.000      0.361
    0.155    -12.245      0.000      0.361
    0.155    -16.039      0.000      0.361
    0.155    -11.841      0.000      0.361
    0.156    -14.526      0.000      0.361
    0.156    -11.321      0.000      0.361
    0.156    -14.461      0.000      0.361
    0.156    -11.065      0.000      0.361
    0.156    -14.188      0.000      0.361
    0.156    -11.287      0.000      0.361
    0.156    -14.906      0.000      0.361
    0.156    -10.874      0.000      0.361
    0.157    -11.917      0.000      0.361
    0.157     -8.653      0.000      0.361
    0.157     -9.243      0.000      0.361
    0.160      0.000      0.007      0.353
    0.161     -2.712      0.000      0.361
    0.161     -4.115      0.000      0.361
    0.161     -4.744      0.000      0.361
    0.162     -0.911      0.000      0.361
    0.163     -3.273      0.000      0.361
    0.163     -1.053      0.000      0.361
    0.164     -2.455      0.000      0.361
    0.164      0.000      0.023      0.336
    0.165      0.000      0.010      0.350
    0.165      0.000      0.026      0.332
    0.166      0.000      0.011      0.349
    0.166      0.000      0.024      0.334
    0.166      0.000      0.012      0.347
    0.169      0.000      0.033      0.324
    0.170      0.000      0.030      0.328
    0.164      0.000      0.046      0.310
    0.164      0.000      0.026      0.333
    0.145      0.000      0.047      0.309
    0.145      0.000      0.027      0.331
    0.118      0.000      0.047      0.309
    0.118      0.000      0.032      0.325
    0.075      0.000      0.047      0.309
    0.065      0.000      0.047      0.309
    0.036      0.000      0.035      0.323
    0.036      0.000      0.001      0.361
    0.034      0.000      0.011      0.350
    0.034     -0.475      0.000      0.362
    0.031      0.000      0.037      0.321
    0.032     -1.476      0.000      0.362
    0.034      0.000      0.013      0.348
    0.037      0.000      0.003      0.359
    0.027      0.000      0.030      0.332
    0.027     -1.602      0.000      0.365
    0.028     -4.682      0.000      0.365
    0.029     -1.838      0.000      0.365
    0.030     -6.523      0.000      0.365
    0.030     -3.405      0.000      0.365
    0.031     -3.604      0.000      0.364
    0.036     -1.676      0.000      0.363
    0.026      0.000      0.043      0.316
    0.026     -0.884      0.000      0.364
    0.002      0.000      0.000      0.364
    0.001     -2.188      0.000      0.364
    0.001     -1.960      0.000      0.364
    0.001      0.000      0.000      0.364
    0.000      0.000      0.000      0.364
    0.000     -1.415      0.000      0.364
    0.000      0.000      0.000      0.364
    0.000     -0.000      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000     -0.002      0.000      0.359
    0.000      0.000      0.000      0.544
    0.001     -0.000      0.000      0.373
    0.000      0.000      0.000      0.798
    0.000      0.000      0.000      0.392
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.001     -0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.001     -0.000      0.000      0.359
    0.000     -0.001      0.000      0.359
    0.001     -0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.001     -0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.003      0.000      0.000      0.400
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.001      0.000      0.000      0.582
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.000     -0.001      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000     -0.001      0.000      0.359
    0.001      0.000      0.000      0.426
    0.000      0.000      0.000      0.000
    0.000     -0.001      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.805
    0.000     -0.001      0.000      0.359
    0.001      0.000      0.000      0.365
    0.000     -0.001      0.000      0.359
    0.000      0.000      0.000      0.436
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.001      0.000      0.000      0.472
    0.001      0.000      0.000      0.819
    0.000     -0.000      0.000      0.639
    0.000     -0.000      0.000      0.359
    0.000     -3.317      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.001      0.000      0.000      0.403
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.478
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.000     -0.001      0.000      0.359
    0.001      0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.000     -0.003      0.000      0.359
    0.000     -0.002      0.000      0.359
    0.000     -0.001      0.000      0.359
    0.000     -0.002      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.000     -0.001      0.000      0.359
    0.000      0.000      0.000      0.359
    0.001     -0.000      0.000      0.359
    0.007      0.000      0.043      0.310
    0.018      0.000      0.044      0.355
    0.002     -0.000      0.000      0.402
    0.000     -0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.001      0.970
    0.000     -0.001      0.000      0.415
    0.000      0.000      0.000      0.367
    0.000     -0.000      0.000      0.366
    0.000      0.000      0.000      0.359
    0.000     -0.001      0.000      0.359
    0.003     -0.000      0.000      0.359
    0.000     -0.001      0.000      0.359
    0.001     -0.000      0.000      0.359
    0.000     -0.001      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.000     -0.004      0.000      0.359
    0.000     -0.001      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.001      0.908
    0.000      0.000      0.000      0.000
    0.001     -0.001      0.000      0.359
    0.002     -0.000      0.000      0.359
    0.002     -0.223      0.000      0.359
    0.003     -0.000      0.000      0.359
    0.004     -0.000      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.001     -0.000      0.000      0.359
    0.000     -0.009      0.000      0.359
    0.000     -0.004      0.000      0.359
    0.000      0.000      0.000      0.531
    0.000      0.000      0.000      0.000
    0.002     -0.000      0.000      0.359
    0.003     -0.000      0.000      0.359
    0.000     -0.014      0.000      0.359
    0.001     -0.000      0.000      0.359
    0.000     -1.278      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.377
    0.000     -0.236      0.000      0.000
    0.000     -0.236      0.000      0.000
    0.000     -0.236      0.000      0.000
    0.000     -0.236      0.000      0.000
    0.000     -0.236      0.000      0.000
    0.000     -0.001      0.000      0.359
    0.001     -0.287      0.000      0.359
    0.002     -1.743      0.000      0.359
    0.002     -0.491      0.000      0.359
    0.003     -1.574      0.000      0.390
    0.004     -5.084      0.000      0.413
    0.004     -1.029      0.000      0.421
    0.005     -0.337      0.000      0.421
    0.006     -4.173      0.000      0.410
    0.007     -3.110      0.000      0.404
    0.007    -11.821      0.000      0.403
    0.007     -2.388      0.000      0.403
    0.007     -3.229      0.000      0.400
    0.008     -1.439      0.000      0.397
    0.008     -6.327      0.000      0.395
    0.009     -5.347      0.000      0.393
    0.010     -8.237      0.000      0.390
    0.010     -6.589      0.000      0.388
    0.011     -7.315      0.000      0.386
    0.012     -8.082      0.000      0.385
    0.012    -11.295      0.000      0.383
    0.013     -3.551      0.000      0.381
    0.014     -0.990      0.000      0.380
    0.017     -1.406      0.000      0.377
    0.018     -0.955      0.000      0.376
    0.019     -0.971      0.000      0.375
    0.022     -1.658      0.000      0.372
    0.027     -1.066      0.000      0.370
    0.029     -0.408      0.000      0.391
    0.029     -1.325      0.000      0.440
    0.031     -7.827      0.000      0.435
    0.032     -7.311      0.000      0.433
    0.033     -7.545      0.000      0.432
    0.034     -6.220      0.000      0.428
    0.036    -12.302      0.000      0.425
    0.036    -11.508      0.000      0.424
    0.037    -10.387      0.000      0.423
    0.037     -9.262      0.000      0.422
    0.037     -6.401      0.000      0.427
    0.037     -5.521      0.000      0.430
    0.037     -7.564      0.000      0.430
    0.038     -9.201      0.000      0.429
    0.039    -13.498      0.000      0.427
    0.039    -14.538      0.000      0.426
    0.040    -13.211      0.000      0.426
    0.040    -13.603      0.000      0.425
    0.040     -8.781      0.000      0.425
    0.040     -6.514      0.000      0.429
    0.040    -10.541      0.000      0.429
    0.041    -15.261      0.000      0.429
    0.041    -13.952      0.000      0.428
    0.042    -17.008      0.000      0.427
    0.042    -18.494      0.000      0.426
    0.043    -20.668      0.000      0.425
